17.034;19.96
16.511;20.246
16.463;20.222
16.415;18.842
16.344;18.247
16.796;19.746
16.272;19.674
16.892;19.96
16.725;20.293
16.415;20.46
16.534;20.198
16.701;19.865
16.892;19.46
16.272;19.96
16.225;20.436
16.296;19.246
16.201;18.699
16.368;18.461
16.344;18.557
16.463;19.532
16.511;19.532
16.272;19.389
16.368;19.008
16.534;19.341
16.796;19.27
17.13;19.984
16.296;19.984
16.272;19.888
16.344;18.081
16.272;19.175
16.463;19.222
16.415;19.508
16.701;18.771
16.487;18.913
16.415;19.532
16.392;19.77
16.558;19.508
16.415;19.674
16.415;19.912
16.296;19.175
16.225;18.675
16.677;19.413
16.82;18.723
16.892;19.056
16.677;19.175
16.82;19.103
16.796;19.436
16.749;20.055
16.511;20.603
16.606;20.936
17.153;20.627
16.654;20.079
16.773;19.841
17.938;18.509
17.796;19.27
17.082;19.27
17.629;19.793
17.51;19.722
16.677;20.174
16.558;19.96
17.724;20.817
17.748;20.65
17.153;20.746
16.773;20.531
17.582;20.174
17.605;18.771
18.247;19.532
18.224;18.913
18.295;19.555
18.557;19.555
17.772;20.484
18.414;20.793
17.106;21.819
17.439;21.056
19.08;21.175
17.486;21.079
17.32;20.865
17.867;19.389
17.915;19.555
17.915;19.222
18.557;19.436
17.891;19.722
18.438;19.651
18.271;19.698
17.701;19.96
17.653;20.531
17.629;21.151
18.818;21.581
17.415;21.294
17.938;19.888
18.057;19.27
18.247;19.793
18.604;19.222
18.39;18.224
18.295;19.222
18.461;19.841
18.081;20.269
17.843;19.555
17.819;21.103
18.081;21.39
18.01;21.437
17.867;20.865
18.509;19.651
18.58;19.579
18.937;18.889
19.056;19.27
19.627;19.27
18.937;19.888
18.652;19.888
18.366;20.555
18.271;20.841
18.414;20.46
19.318;20.817
18.176;20.841
19.08;20.579
19.032;19.294
19.032;19.175
19.08;19.151
19.199;19.27
18.889;19.603
18.961;20.079
18.509;20.198
18.628;20.531
18.628;20.936
19.008;20.555
18.794;20.627
18.937;20.484
18.937;19.603
18.818;19.484
18.652;19.199
19.341;19.294
19.103;19.484
19.127;20.412
18.985;19.936
18.961;20.317
18.937;20.698
18.937;20.817
18.985;20.555
19.246;20.817
19.27;20.031
19.46;19.603
19.532;19.508
20.007;19.27
19.698;19.555
19.841;19.817
19.341;20.412
19.222;19.984
19.127;20.222
19.103;21.366
19.27;21.175
19.056;20.722
19.841;20.269
19.722;19.793
19.841;19.888
19.865;19.912
20.055;19.841
19.984;19.651
19.888;20.555
19.746;20.889
19.698;20.722
19.555;20.722
19.698;21.008
19.865;20.722
19.936;20.841
19.532;20.293
19.698;19.984
19.865;19.841
19.603;20.055
19.651;19.96
19.698;20.603
19.674;20.984
19.77;21.079
19.722;20.841
19.793;20.817
19.984;21.103
19.77;20.984
19.817;20.15
19.793;20.079
20.031;20.007
20.15;19.888
20.341;19.888
20.079;19.865
19.936;20.746
19.888;20.746
19.936;20.793
19.888;20.793
19.865;20.841
19.865;20.841
20.055;20.65
20.103;20.174
20.007;20.103
20.15;20.126
20.436;20.103
20.341;20.079
20.222;20.531
20.174;20.198
19.984;20.841
20.031;20.698
19.984;20.96
20.15;20.96
20.126;20.77
20.269;20.079
20.246;20.174
20.317;20.222
20.436;20.198
20.65;20.198
20.484;20.365
20.436;20.436
20.412;20.436
20.365;20.365
20.365;20.531
20.388;20.865
20.412;20.627
20.436;20.412
20.627;20.126
20.936;20.293
20.77;20.365
20.65;20.246
20.603;20.412
20.627;20.674
20.436;20.603
20.46;20.65
20.436;20.722
20.365;21.103
20.65;20.698
20.817;20.579
20.913;20.269
21.056;20.412
21.151;20.674
21.032;20.746
20.936;20.698
20.913;20.627
20.793;20.889
20.746;20.746
20.746;20.77
20.817;20.936
20.793;21.151
20.793;20.77
21.008;20.65
20.984;20.531
20.984;20.722
20.77;20.65
20.865;20.603
20.865;20.627
20.865;20.746
20.865;20.722
20.913;20.96
20.889;21.032
20.841;21.008
20.913;21.103
20.77;20.817
20.77;20.746
20.913;20.913
20.96;20.865
20.412;20.865
20.365;20.793
20.46;20.913
20.65;20.936
20.627;20.889
20.627;20.889
20.674;20.936
20.65;20.936
20.579;20.889
20.269;20.865
20.269;20.793
20.365;20.793
19.888;20.77
20.126;20.746
20.46;20.841
20.412;20.913
20.46;21.008
20.65;21.175
20.65;21.223
20.841;21.413
20.222;21.437
20.15;20.889
20.007;20.817
20.555;20.793
20.055;20.579
19.555;20.65
19.651;21.032
20.007;21.079
20.222;21.079
20.198;21.079
20.055;21.127
20.365;21.127
19.984;21.103
20.031;20.936
19.96;20.817
20.15;20.555
20.293;20.555
20.174;20.746
20.103;21.127
20.269;21.27
20.126;21.318
20.341;21.294
20.555;21.413
20.246;21.509
20.246;21.604
19.936;21.533
19.984;20.746
20.293;20.722
19.008;20.531
19.413;20.555
19.318;20.531
19.817;21.079
19.984;21.008
20.269;21.199
20.126;21.175
19.793;21.413
19.96;21.437
19.579;21.557
19.508;20.96
19.222;20.603
19.08;20.365
19.793;20.65
19.532;21.199
19.579;21.127
19.817;21.103
20.174;21.413
20.222;21.366
19.651;21.413
19.841;21.676
20.174;21.843
19.413;21.557
19.698;20.746
20.246;20.817
20.055;20.269
19.888;20.412
19.984;21.533
20.079;21.246
20.15;21.27
20.007;21.27
19.96;21.485
19.865;21.867
19.984;21.843
19.722;21.557
19.936;21.175
20.079;20.507
19.817;20.484
20.365;20.889
20.079;21.604
20.15;21.103
20.269;21.151
20.412;21.223
20.698;21.772
20.079;21.7
20.031;21.891
20.531;22.178
20.174;21.581
20.412;20.507
20.531;20.555
20.984;20.365
20.484;21.366
20.507;21.366
20.698;21.199
20.412;21.246
20.46;21.461
20.436;21.151
20.46;21.795
20.365;21.652
20.436;21.795
20.198;21.294
19.865;20.507
20.246;20.46
20.031;20.698
20.103;21.366
20.293;21.223
20.055;21.27
20.103;21.437
20.198;21.891
20.126;21.867
20.293;22.106
20.674;22.058
19.96;21.7
20.246;21.032
20.555;20.603
21.151;20.746
20.746;21.127
21.032;21.413
20.746;21.461
20.746;21.199
20.936;21.294
20.746;21.199
20.65;21.795
20.436;21.557
20.722;21.843
20.746;21.509
20.913;20.793
21.032;20.603
20.865;20.77
21.008;20.913
20.841;21.127
20.865;21.223
20.865;21.223
20.793;21.557
20.77;21.963
20.555;21.891
20.841;21.963
20.936;21.748
21.032;21.27
21.103;20.913
21.175;21.127
21.032;21.557
21.079;21.127
21.056;21.628
21.127;21.485
21.079;21.891
21.103;21.987
20.96;22.082
20.698;21.939
20.817;21.987
21.056;21.939
21.175;21.151
21.175;21.032
21.318;21.175
21.127;21.27
21.175;21.461
21.199;21.581
21.127;21.604
21.127;21.533
21.032;22.178
20.889;22.13
21.27;21.891
21.103;21.915
21.223;21.461
21.223;21.318
21.246;21.318
21.485;21.581
21.246;21.509
21.437;21.676
21.485;21.604
21.318;22.13
21.294;22.106
21.079;22.178
21.032;21.963
21.175;22.154
21.461;21.843
21.413;21.413
21.533;21.318
21.557;21.27
21.652;21.461
21.676;21.676
21.676;22.058
21.604;22.034
21.581;21.891
21.39;21.915
21.318;22.034
21.461;22.106
21.533;22.082
21.533;21.772
21.485;21.581
21.652;21.485
21.843;21.604
21.676;21.652
21.628;21.652
21.652;21.724
21.628;21.891
21.437;21.939
21.342;21.891
21.39;21.939
21.366;22.034
21.557;21.819
21.676;21.604
21.891;21.628
21.915;21.509
21.939;21.652
21.939;21.724
21.891;21.819
21.891;22.082
21.7;21.963
21.676;21.891
21.509;22.011
21.676;22.321
21.748;22.585
21.939;21.795
22.058;21.724
22.034;21.7
22.13;21.652
22.034;21.819
22.058;21.724
21.987;21.819
21.795;22.274
21.676;22.154
21.676;22.106
21.676;22.082
22.011;22.202
21.963;21.843
22.058;21.748
22.082;21.843
22.106;22.034
22.178;22.058
22.154;22.082
22.154;22.968
22.202;23.28
22.13;22.992
22.011;22.633
21.987;22.489
22.25;22.513
22.274;22.465
22.13;22.082
22.058;22.106
22.011;22.011
21.987;22.058
21.963;21.963
21.963;22.393
22.058;22.226
22.058;22.417
22.13;22.321
22.011;22.369
22.202;22.274
22.13;22.345
22.082;22.226
21.891;22.13
21.939;22.058
21.939;22.082
22.011;22.106
21.939;21.987
21.915;22.154
21.939;22.13
21.939;22.106
22.011;22.082
22.058;22.106
22.011;22.106
22.034;22.034
22.011;22.034
21.963;21.987
21.963;22.011
21.987;22.034
21.987;22.011
21.987;21.963
22.011;21.987
22.011;22.011
22.034;21.963
22.034;21.963
22.058;21.963
21.987;21.939
21.987;21.987
21.963;21.987
21.939;21.987
21.987;21.963
22.034;21.963
21.987;21.963
21.987;21.963
21.987;21.939
21.987;21.963
21.987;21.939
22.011;21.891
21.963;21.939
22.011;21.963
21.963;21.939
21.987;21.963
21.987;21.939
21.987;21.939
21.987;21.843
21.987;21.867
21.987;21.891
21.987;21.867
21.987;21.939
22.011;22.011
21.963;22.058
21.963;21.939
21.987;21.963
22.011;21.939
22.011;22.011
22.082;21.987
22.034;22.034
22.034;22.034
22.034;22.082
22.034;22.082
22.034;22.082
22.058;22.082
22.082;22.274
22.082;22.082
22.058;22.082
22.011;22.011
21.987;22.011
22.011;22.011
22.011;22.011
22.034;22.058
22.058;22.082
22.058;22.13
22.058;22.274
22.082;22.345
22.082;22.345
22.058;22.417
22.082;22.154
22.034;22.034
22.011;22.082
22.058;22.202
22.082;22.13
22.082;22.058
22.082;22.417
22.106;22.202
22.13;22.202
22.202;22.298
22.25;22.25
22.106;22.369
22.154;22.393
22.106;22.25
22.058;22.13
22.034;22.178
22.106;22.13
22.082;22.298
22.106;22.369
22.106;22.393
22.13;22.417
22.154;22.298
22.226;22.393
22.154;22.369
22.13;22.369
22.13;22.202
22.154;22.178
22.202;22.154
22.274;22.13
22.321;22.106
22.274;22.106
22.178;22.13
22.202;22.106
22.178;22.058
22.154;22.058
22.154;22.034
22.178;22.034
22.178;22.082
22.13;22.058
22.154;22.058
22.154;22.058
22.154;22.034
22.13;21.987
22.13;21.987
22.13;22.058
22.154;22.082
22.154;22.226
22.13;22.417
22.13;22.226
22.106;22.178
22.106;22.082
22.13;22.082
22.13;22.034
22.154;22.034
22.154;22.058
22.154;22.058
22.13;22.13
22.13;22.154
22.154;22.13
22.13;22.154
22.13;22.13
22.13;22.154
22.13;22.082
22.13;22.034
22.13;22.058
22.106;22.011
22.106;22.034
22.082;22.034
22.106;22.034
22.13;22.082
22.13;22.178
22.13;22.178
22.106;22.25
22.106;22.178
22.058;22.178
22.13;22.082
22.13;22.106
22.13;22.058
22.13;22.082
22.13;22.13
22.154;22.13
22.154;22.106
22.154;22.13
22.154;22.13
22.154;22.106
22.154;22.154
22.154;22.154
22.13;22.082
22.106;22.058
22.106;22.058
22.13;22.058
22.106;21.987
22.13;22.058
22.13;22.13
22.154;22.202
22.13;22.178
22.13;22.202
22.13;22.226
22.106;22.178
22.106;22.13
22.106;22.082
22.13;22.082
22.154;22.082
22.106;22.154
22.106;22.226
22.13;22.13
22.154;22.226
22.154;22.202
22.13;22.226
22.13;22.106
22.13;22.202
22.106;22.178
22.082;22.106
22.034;22.082
22.082;22.082
22.058;22.058
22.058;22.154
22.082;22.154
22.154;22.25
22.082;22.25
22.082;22.417
22.082;22.417
22.034;22.226
21.987;22.274
21.987;22.13
21.939;22.154
21.939;22.154
22.058;22.202
21.987;22.274
21.987;22.298
22.034;22.226
21.963;22.274
21.963;22.274
22.011;22.274
22.034;22.274
21.987;22.202
21.939;22.202
21.987;22.13
21.987;22.082
22.011;22.13
22.034;22.154
21.987;22.13
22.058;22.178
22.058;22.154
21.987;22.178
22.034;22.178
22.082;22.154
22.058;22.154
21.987;22.13
22.011;22.13
21.987;22.082
21.987;22.082
21.987;22.082
22.011;22.082
21.987;22.082
21.987;22.082
21.987;21.963
21.987;21.939
22.011;22.034
22.011;22.106
22.011;22.082
21.963;22.082
21.963;22.034
21.939;22.034
21.987;22.058
21.987;22.058
21.987;22.082
21.963;22.082
21.987;22.082
21.987;22.034
21.987;22.034
21.987;22.011
22.058;22.082
21.963;22.13
21.939;22.082
21.963;22.011
21.963;22.034
21.939;22.034
21.939;22.011
21.939;22.034
21.963;22.011
21.963;22.011
21.939;21.772
21.963;21.795
22.058;21.963
21.939;22.011
21.915;21.939
21.915;21.939
21.939;21.963
21.891;21.963
21.891;21.939
21.891;21.939
21.915;21.939
21.915;21.963
21.963;22.011
21.939;22.058
21.915;22.154
21.915;22.082
21.915;22.082
21.891;21.987
21.891;22.011
21.891;21.987
21.867;21.987
21.891;22.011
21.891;22.058
21.915;22.034
21.891;21.963
21.891;21.963
21.915;21.843
21.987;22.011
21.867;21.963
21.867;21.987
21.843;21.963
21.843;21.891
21.843;21.963
21.843;21.915
21.843;21.939
21.891;21.939
21.867;21.987
21.867;22.058
21.867;22.058
21.891;22.082
21.867;22.082
21.843;22.058
21.843;22.011
21.843;21.939
21.867;21.963
21.867;21.939
21.867;21.915
21.867;21.843
21.867;21.867
21.843;21.843
21.843;21.843
21.867;21.819
21.867;21.819
21.843;21.819
21.819;21.891
21.748;21.891
21.7;21.891
21.628;21.843
21.795;21.867
21.724;21.867
21.772;21.915
21.843;21.915
21.772;21.987
21.772;22.106
21.843;22.034
21.748;22.034
21.557;21.987
21.581;21.891
21.557;21.891
21.557;21.843
21.557;21.963
21.652;21.891
21.557;21.891
21.604;21.891
21.652;21.987
21.652;21.915
21.891;22.011
21.604;22.082
21.437;21.987
21.318;21.891
21.199;21.891
21.27;21.748
21.294;21.748
21.461;21.843
21.461;22.226
21.413;22.178
21.437;22.034
21.461;22.321
21.485;22.321
21.628;22.106
21.366;22.154
21.366;21.891
21.39;21.843
21.39;21.795
21.39;21.652
21.437;21.891
21.413;21.891
21.413;21.843
21.461;21.915
21.437;21.963
21.461;21.987
21.533;21.987
21.437;22.058
21.39;21.963
21.413;21.891
21.485;21.724
21.461;21.628
21.366;21.604
21.461;21.628
21.413;22.034
21.461;22.034
21.461;21.867
21.461;22.106
21.485;22.202
21.557;22.058
21.461;22.178
21.39;21.819
21.581;21.867
21.557;21.628
21.27;21.557
21.342;21.795
21.318;22.011
21.509;22.034
21.509;22.13
21.485;22.082
21.509;22.082
21.509;22.082
21.39;22.202
21.437;21.843
21.437;21.748
21.318;21.795
21.127;21.581
21.366;21.724
21.366;21.891
21.27;22.417
21.318;22.082
21.366;22.705
21.413;22.154
21.509;22.465
21.413;22.369
21.318;22.226
21.223;21.987
21.079;21.676
21.056;21.581
21.39;21.628
21.199;21.795
21.175;22.226
21.223;22.058
21.27;22.106
21.366;22.13
21.461;22.178
21.318;22.226
21.366;22.13
21.413;21.867
21.294;21.819
21.366;21.533
21.461;21.461
21.604;21.533
21.413;21.772
21.39;22.082
21.366;21.987
21.413;22.274
21.413;22.226
21.485;22.25
21.413;22.058
21.509;22.011
21.366;21.772
21.223;21.604
21.032;21.485
21.246;21.581
21.199;21.795
21.246;22.106
21.318;22.13
21.342;22.226
21.437;22.178
21.485;22.226
21.461;22.274
21.366;22.226
21.318;21.939
21.151;21.843
21.294;21.413
21.318;21.437
21.223;21.437
21.223;21.772
21.223;21.748
21.175;22.178
21.223;21.963
21.294;22.178
21.509;22.082
21.246;22.082
21.294;21.891
21.318;21.676
21.413;21.485
21.533;21.437
21.437;21.581
21.437;21.963
21.366;21.963
21.342;22.082
21.342;22.154
21.39;22.106
21.581;22.082
21.366;22.25
21.461;22.058
21.533;21.867
21.557;21.604
21.7;21.604
21.772;21.604
21.676;21.485
21.628;21.843
21.652;21.843
21.652;22.034
21.652;22.226
21.509;22.011
21.581;22.058
21.557;22.082
21.604;21.819
21.628;21.652
21.604;21.628
21.628;21.581
21.604;21.652
21.581;21.795
21.604;21.891
21.604;21.963
21.604;21.915
21.581;22.011
21.604;22.034
21.581;21.987
21.604;21.891
21.604;21.604
21.604;21.604
21.604;21.581
21.604;21.557
21.604;21.628
21.604;21.676
21.604;21.652
21.604;21.748
21.604;21.772
21.604;21.772
21.604;21.795
21.604;21.795
21.581;21.676
21.557;21.581
21.557;21.557
21.533;21.557
21.557;21.557
21.557;21.628
21.581;21.628
21.581;21.676
21.604;21.652
21.604;21.748
21.604;21.795
21.604;21.795
21.581;21.748
21.581;21.652
21.557;21.581
21.509;21.581
21.533;21.581
21.557;21.604
21.581;21.652
21.604;21.676
21.604;21.676
21.581;21.628
21.581;21.676
21.581;21.604
21.581;21.676
21.581;21.628
21.533;21.557
21.485;21.581
21.509;21.557
21.533;21.437
21.557;21.557
21.557;21.628
21.581;21.676
21.604;21.7
21.581;21.7
21.581;21.867
21.581;21.772
21.557;21.7
21.461;21.628
21.485;21.604
21.533;21.557
21.461;21.652
21.485;21.676
21.509;21.676
21.509;21.676
21.604;21.7
21.509;21.628
21.509;21.7
21.533;21.7
21.557;21.7
21.485;21.652
21.461;21.557
21.366;21.533
21.437;21.652
21.437;21.652
21.485;21.652
21.509;21.7
21.461;21.795
21.461;21.915
21.485;22.13
21.509;22.011
21.509;21.915
21.437;21.795
21.342;21.652
21.342;21.581
21.39;21.652
21.342;21.795
21.413;21.819
21.509;21.748
21.366;21.795
21.366;21.819
21.366;21.772
21.39;21.867
21.509;21.867
21.318;21.795
21.246;21.748
21.151;21.533
21.366;21.628
21.223;21.628
21.294;21.748
21.39;21.795
21.27;21.819
21.27;21.819
21.27;21.867
21.27;21.963
21.318;21.963
21.39;21.963
21.246;21.748
21.223;21.604
21.246;21.7
21.342;21.7
21.318;21.795
21.366;21.819
21.342;21.772
21.342;21.724
21.318;21.724
21.318;21.772
21.342;21.795
21.39;21.819
21.366;21.795
21.342;21.676
21.342;21.461
21.366;21.604
21.342;21.652
21.366;21.772
21.342;21.652
21.342;21.724
21.366;21.7
21.342;21.795
21.342;21.987
21.342;22.082
21.413;22.034
21.39;21.915
21.366;21.891
21.366;21.652
21.509;21.795
21.413;21.772
21.437;21.795
21.413;21.867
21.413;21.891
21.437;21.987
21.413;22.106
21.39;22.106
21.557;22.058
21.461;22.082
21.413;21.987
21.413;21.628
21.39;21.581
21.509;21.772
21.437;21.939
21.413;21.867
21.461;21.987
21.485;22.13
21.437;22.154
21.437;22.202
21.413;22.106
21.485;22.393
21.461;22.298
21.485;22.011
21.533;21.867
21.557;21.867
21.557;21.963
21.557;22.011
21.557;21.963
21.533;21.963
21.533;22.13
21.509;22.154
21.461;22.202
21.485;22.202
21.581;22.226
21.557;21.939
21.628;21.676
21.557;21.748
21.581;21.7
21.676;21.748
21.581;21.891
21.652;22.178
21.604;22.321
21.604;22.082
21.604;22.202
21.604;22.345
21.652;22.154
21.604;22.321
21.604;21.819
21.628;21.724
21.628;21.867
21.676;21.795
21.724;21.795
21.7;22.106
21.676;22.034
21.676;22.298
21.652;22.441
21.652;22.298
21.772;22.321
21.628;22.465
21.652;21.939
21.604;21.795
21.533;21.891
21.509;21.795
21.7;21.867
21.604;22.345
21.652;22.633
21.7;22.417
21.628;22.321
21.676;22.561
21.724;22.585
21.748;22.393
21.7;22.417
21.724;22.034
21.652;22.058
21.628;21.987
21.676;22.034
21.7;22.226
21.724;22.226
21.748;22.345
21.748;22.609
21.724;22.585
21.724;22.489
21.772;22.465
21.795;22.513
21.819;22.082
21.843;22.011
21.7;21.891
21.652;22.011
21.867;21.939
21.724;22.872
21.772;22.345
21.724;22.393
21.748;22.441
21.795;22.681
21.819;22.681
21.819;22.681
21.819;22.369
21.676;22.058
21.748;22.202
21.891;21.963
21.628;22.321
21.7;22.489
21.748;22.274
21.772;22.321
21.843;22.513
21.867;22.681
21.939;22.633
21.843;22.465
21.772;22.417
21.604;22.106
21.772;22.154
21.772;22.154
21.748;21.987
21.533;22.011
21.557;22.106
21.557;22.561
21.628;22.274
21.652;22.465
21.843;22.489
21.819;22.561
21.7;22.537
21.652;22.321
21.604;22.13
21.557;21.987
21.748;21.891
21.509;22.082
21.509;22.489
21.604;22.417
21.628;22.417
21.652;22.489
21.7;22.585
21.915;22.633
21.7;22.609
21.652;22.178
21.533;22.13
21.581;22.082
21.581;21.891
21.867;21.867
21.7;22.513
21.676;22.369
21.724;22.178
21.724;22.441
21.748;22.561
21.795;22.681
21.724;22.729
21.819;22.705
21.795;22.202
21.724;22.154
21.652;21.891
21.724;22.178
21.748;22.681
21.772;22.633
21.819;22.369
21.819;22.585
21.867;22.729
22.011;22.561
21.867;22.705
21.915;22.609
21.915;22.178
21.867;22.274
21.939;22.298
21.963;22.202
21.819;22.082
21.891;22.561
21.891;22.441
21.939;22.561
21.963;22.537
22.058;22.681
21.963;22.729
21.987;22.561
22.011;22.25
21.891;22.226
21.867;22.154
21.939;22.058
21.915;22.13
21.939;22.441
21.963;22.441
21.987;22.513
22.011;22.633
22.082;22.705
22.154;22.681
22.034;22.681
22.034;22.537
21.963;22.202
21.915;22.13
22.011;22.13
22.154;22.058
21.963;22.034
21.987;22.202
21.987;22.513
22.034;22.585
22.13;22.465
22.226;22.537
22.058;22.537
22.082;22.513
22.034;22.345
21.963;22.25
21.939;22.13
21.987;22.106
21.963;22.321
21.987;22.369
22.011;22.417
22.082;22.537
22.082;22.537
22.226;22.609
22.082;22.681
22.082;22.729
22.058;22.321
21.939;22.345
21.963;22.154
21.987;22.25
22.082;22.154
22.011;22.465
22.082;22.513
22.034;22.513
22.13;22.609
22.154;22.681
22.082;22.633
22.106;22.705
22.106;22.537
21.963;22.298
21.891;22.274
21.987;22.178
21.867;22.393
21.915;22.561
22.011;22.657
22.058;22.729
22.154;22.729
22.298;22.824
22.13;22.872
22.082;22.753
22.058;22.729
22.106;22.513
22.034;22.513
22.13;22.441
22.106;22.274
21.963;22.298
22.034;22.705
22.082;22.824
22.13;22.776
22.25;22.872
22.13;22.8
22.13;22.872
22.13;22.705
22.082;22.513
22.011;22.321
21.915;22.202
22.011;22.345
21.939;22.513
22.011;22.513
22.082;22.705
22.082;22.729
22.321;22.872
22.106;22.776
22.13;22.824
21.939;22.8
21.915;22.776
22.011;22.633
21.867;22.441
21.772;22.513
21.867;22.465
21.867;22.369
21.891;22.657
22.034;22.824
22.154;22.824
21.987;22.776
22.011;22.776
21.939;22.753
21.891;22.705
21.819;22.465
21.7;22.202
21.676;22.106
21.772;22.513
21.7;22.513
21.772;22.633
21.891;22.729
21.987;22.705
22.034;22.776
21.867;22.8
21.843;22.848
21.819;22.753
21.819;22.561
21.748;22.298
21.795;22.178
21.748;22.321
21.819;22.369
21.795;22.585
21.819;22.585
21.963;22.609
22.178;22.561
21.891;22.681
21.891;22.729
21.867;22.657
21.843;22.657
21.891;22.561
21.867;22.298
21.819;22.393
21.867;22.298
21.843;22.513
21.819;22.609
21.915;22.729
22.274;22.776
22.034;22.92
22.058;22.896
22.011;22.848
21.867;22.92
21.891;22.729
21.939;22.369
21.891;22.513
22.011;22.585
21.939;22.609
21.915;22.489
21.939;22.609
22.154;22.633
21.963;22.633
21.963;22.609
22.154;22.561
21.891;22.585
21.939;22.561
21.915;22.465
21.867;22.345
22.034;22.321
21.915;22.441
21.963;22.561
22.011;22.537
21.987;22.609
21.939;22.681
21.963;22.657
22.106;22.633
22.011;22.585
21.891;22.585
21.843;22.585
21.843;22.489
22.082;22.513
21.939;22.609
22.178;22.8
22.034;22.657
21.843;22.537
21.915;22.657
21.963;22.609
21.891;22.657
21.987;22.705
21.867;22.729
21.819;22.585
21.843;22.345
21.748;22.345
21.915;22.345
21.795;22.417
21.867;22.537
21.819;22.417
21.819;22.465
21.843;22.417
21.819;22.609
22.011;22.681
21.915;22.633
21.795;22.705
21.772;22.657
21.748;22.274
21.795;22.417
21.772;22.537
21.676;22.441
21.772;22.489
21.772;22.393
21.772;22.489
21.7;22.609
21.819;22.609
22.034;22.657
21.843;22.609
21.724;22.585
21.795;22.226
21.652;22.298
21.819;22.369
21.7;22.369
21.676;22.274
21.676;22.369
21.748;22.489
21.676;22.609
21.724;22.633
21.724;22.753
21.939;22.705
21.724;22.705
21.724;22.585
21.772;22.345
21.772;22.321
21.795;22.417
21.819;22.513
21.772;22.489
21.819;22.489
21.772;22.513
21.772;22.633
21.795;22.561
21.795;22.561
21.772;22.585
21.795;22.537
